-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 12/31/2024 in LST
Location: latitude  12.9716   longitude 77.5946 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 841.72 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX               MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN               MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M                  MERRA-2 Relative Humidity at 2 Meters (%) 
PS                    MERRA-2 Surface Pressure (kPa) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
CLOUD_AMT             CERES SYN1deg Cloud Amount (%) 
PRECTOTCORR           MERRA-2 Precipitation Corrected (mm/day) 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,PS,WS10M,CLOUD_AMT,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2023,2,24,21.69,32.94,12.15,47.05,91.97,3.78,5.63,0.0,7.356
2023,2,25,22.58,33.35,13.23,39.21,92.1,4.36,3.51,0.0,7.3694
2023,2,26,22.51,32.73,13.38,43.36,92.17,4.75,1.72,0.0,7.0548
2023,2,27,21.53,31.81,12.04,50.01,92.17,4.64,0.84,0.0,7.326
2023,2,28,22.07,31.41,11.61,51.97,92.18,4.19,9.69,0.0,6.7126
2023,3,1,23.85,32.15,17.8,56.23,92.16,4.51,29.61,0.0,6.1747
2023,3,2,22.13,32.11,13.22,45.57,92.24,5.12,3.29,0.0,7.3762
2023,3,3,22.1,32.41,12.46,43.88,92.28,5.47,1.4,0.0,7.4138
2023,3,4,22.63,33.06,13.44,38.93,92.27,5.39,0.21,0.0,7.2722
2023,3,5,22.93,33.29,13.6,39.07,92.21,5.1,1.2,0.0,7.2682
2023,3,6,23.01,32.83,13.67,38.91,92.07,5.19,16.67,0.0,7.3735
2023,3,7,23.21,32.95,13.81,39.53,92.02,5.07,70.98,0.0,5.988
2023,3,8,23.36,32.16,15.33,44.32,92.0,5.04,25.42,0.0,7.2466
2023,3,9,22.66,30.81,14.87,46.32,91.97,4.31,72.0,0.0,5.6316
2023,3,10,23.39,32.71,14.15,46.29,91.93,4.85,42.11,0.0,6.1956
2023,3,11,24.05,33.6,14.63,49.61,91.9,4.94,0.62,0.0,7.0786
2023,3,12,24.13,33.54,15.32,50.79,91.92,4.94,1.5,0.0,7.3025
2023,3,13,25.23,34.08,16.05,49.79,91.81,4.47,12.01,0.0,6.876
2023,3,14,25.92,34.65,16.77,42.04,91.69,3.3,21.99,0.0,6.6473
2023,3,15,26.64,34.89,18.0,46.19,91.63,3.63,32.74,0.0,6.4027
2023,3,16,26.32,33.28,20.0,55.69,91.73,2.63,54.1,0.43,5.2111
2023,3,17,24.0,30.01,20.78,70.81,91.74,2.89,63.03,17.9,5.6059
2023,3,18,24.65,31.0,20.21,71.42,91.67,3.76,62.16,6.89,5.8128
2023,3,19,24.85,31.51,18.49,67.81,91.59,2.61,41.66,7.89,6.1104
2023,3,20,24.89,33.51,18.24,57.62,91.52,3.03,49.7,1.48,6.5107
2023,3,21,24.04,34.19,14.76,47.21,91.54,2.98,77.23,0.02,7.2398
2023,3,22,24.77,33.83,14.78,47.31,91.58,1.96,81.06,0.0,6.8911
2023,3,23,26.83,34.29,19.62,52.1,91.59,1.88,71.62,0.2,6.6185
2023,3,24,26.81,33.46,19.99,57.34,91.63,2.41,81.92,0.93,6.0437
2023,3,25,25.7,32.47,20.99,67.57,91.75,2.88,77.9,1.49,5.4372
2023,3,26,25.73,31.6,21.57,65.58,91.74,1.86,83.5,0.89,5.3275
2023,3,27,26.6,35.0,19.89,58.1,91.68,2.4,42.17,0.43,6.7082
2023,3,28,27.5,35.67,19.11,53.03,91.66,2.48,25.74,0.05,6.9396
2023,3,29,27.77,35.39,20.23,55.6,91.74,2.87,77.42,0.55,5.6146
2023,3,30,27.29,33.45,21.09,55.19,91.71,1.51,69.29,0.76,5.6237
2023,3,31,27.59,33.94,21.87,50.58,91.66,1.65,47.06,0.0,6.5534
2023,4,1,27.12,32.86,22.11,53.43,91.66,1.99,41.58,0.21,5.9962
2023,4,2,27.67,34.43,20.56,53.21,91.58,2.28,59.47,0.53,6.1418
2023,4,3,28.34,35.42,21.65,48.42,91.56,2.32,51.63,0.2,6.4822
2023,4,4,26.26,32.35,20.99,62.97,91.7,2.13,82.49,7.53,4.535
2023,4,5,27.05,33.87,21.43,59.49,91.65,2.4,64.24,0.68,5.7758
2023,4,6,27.19,34.27,20.28,52.24,91.69,3.26,37.93,0.08,6.2448
2023,4,7,26.87,34.6,19.76,52.28,91.85,4.13,38.56,0.0,6.8515
2023,4,8,26.54,34.93,18.32,50.93,91.99,5.07,4.79,0.0,7.4998
2023,4,9,26.71,35.94,17.39,48.02,91.97,4.23,8.23,0.0,7.5518
2023,4,10,27.36,36.46,17.97,46.57,91.86,4.42,10.1,0.0,7.4578
2023,4,11,27.58,37.2,18.04,34.86,91.86,3.75,4.9,0.0,7.6774
2023,4,12,27.02,35.79,18.54,33.87,91.85,3.62,0.52,0.0,7.7203
2023,4,13,28.88,37.82,19.9,27.2,91.79,3.98,0.14,0.0,7.823
2023,4,14,28.34,36.05,20.81,28.79,91.8,3.76,21.15,0.0,7.5041
2023,4,15,28.42,36.79,21.29,30.05,91.74,3.42,26.15,0.0,6.4903
2023,4,16,27.88,35.93,21.16,33.91,91.64,3.63,7.28,0.0,7.2031
2023,4,17,28.3,36.55,20.8,31.27,91.64,4.35,6.13,0.0,7.4945
2023,4,18,28.72,38.16,18.87,33.73,91.73,4.04,0.25,0.0,7.7304
2023,4,19,29.02,38.21,19.62,35.1,91.55,2.98,1.92,0.0,7.5569
2023,4,20,30.24,38.02,21.45,34.99,91.35,2.26,16.08,0.0,7.2298
2023,4,21,30.16,36.55,23.79,41.28,91.35,2.73,40.49,0.36,6.5254
2023,4,22,29.62,35.41,24.66,46.07,91.4,2.4,53.81,2.74,5.905
2023,4,23,28.42,34.56,23.03,54.25,91.45,2.54,34.27,2.06,6.2388
2023,4,24,28.21,35.89,22.12,52.99,91.54,4.56,58.6,0.35,6.6379
2023,4,25,27.88,33.88,22.06,49.99,91.63,3.38,77.51,0.43,6.0353
2023,4,26,28.07,34.5,22.88,51.17,91.6,3.24,72.11,0.01,5.6023
2023,4,27,28.51,35.22,21.71,49.52,91.62,3.39,73.34,0.0,5.8138
2023,4,28,29.09,36.61,21.76,46.23,91.66,4.34,65.95,0.01,6.3278
2023,4,29,27.96,36.25,22.38,56.71,91.62,3.65,92.83,12.69,5.3393
2023,4,30,26.51,32.14,22.26,67.15,91.52,2.65,86.82,1.95,5.9381
2023,5,1,24.41,27.73,21.93,78.9,91.51,2.77,91.64,17.21,4.5295
2023,5,2,25.42,31.48,21.66,73.04,91.57,1.56,84.46,2.14,5.8598
2023,5,3,25.56,30.4,22.49,73.72,91.63,2.9,95.05,1.87,4.8034
2023,5,4,24.75,30.57,21.63,75.59,91.61,1.55,90.04,8.44,5.4343
2023,5,5,23.04,26.11,21.23,84.99,91.53,2.31,98.65,22.85,5.0974
2023,5,6,23.83,28.31,20.86,80.99,91.49,2.06,86.08,3.83,5.0362
2023,5,7,24.48,30.1,20.91,80.3,91.51,2.74,98.88,15.73,3.817
2023,5,8,24.6,29.5,21.35,79.76,91.49,2.26,96.3,5.71,4.5732
2023,5,9,26.62,32.87,20.83,71.52,91.49,2.1,72.54,0.48,6.2863
2023,5,10,27.29,34.24,20.97,65.02,91.45,2.77,78.35,0.04,6.4846
2023,5,11,27.79,34.69,21.94,63.65,91.52,2.34,71.99,0.01,5.8642
2023,5,12,28.05,35.21,22.15,63.55,91.56,2.48,96.72,5.17,5.7077
2023,5,13,27.4,33.92,22.12,65.87,91.6,4.37,93.39,0.0,5.0808
2023,5,14,28.21,35.47,22.82,64.77,91.53,4.42,50.08,0.0,6.7879
2023,5,15,28.35,35.66,22.08,62.61,91.58,3.74,29.96,0.3,7.2259
2023,5,16,28.66,36.15,21.09,59.2,91.66,3.0,14.56,0.26,7.314
2023,5,17,29.4,35.19,23.79,48.21,91.71,1.3,44.19,0.83,6.7517
2023,5,18,29.29,36.59,21.82,52.95,91.76,2.61,69.65,0.06,6.0106
2023,5,19,27.4,32.17,23.46,64.8,91.72,2.06,38.25,0.01,6.5434
2023,5,20,27.63,33.41,22.33,65.0,91.65,2.91,41.96,1.85,6.6142
2023,5,21,27.7,33.86,22.94,67.02,91.71,1.77,53.95,10.02,6.4462
2023,5,22,28.0,34.65,22.11,63.47,91.74,2.44,56.48,2.9,6.4027
2023,5,23,27.18,33.37,22.26,64.86,91.8,2.19,62.82,4.04,6.5326
2023,5,24,26.34,32.28,20.98,67.66,91.8,2.74,54.73,0.78,6.5801
2023,5,25,26.66,32.45,21.57,68.18,91.82,2.76,50.83,2.64,6.5818
2023,5,26,27.38,33.7,22.15,64.95,91.83,3.18,49.26,1.23,6.7606
2023,5,27,27.63,34.6,20.6,63.38,91.68,3.06,22.78,0.43,7.1863
2023,5,28,27.92,33.85,21.56,60.34,91.58,2.84,38.86,0.1,6.588
2023,5,29,28.34,34.68,22.02,58.54,91.57,2.75,61.95,0.01,6.0206
2023,5,30,26.22,32.66,22.64,70.95,91.67,2.44,83.94,11.13,5.2992
2023,5,31,26.78,31.86,21.87,66.95,91.64,1.16,82.53,15.29,5.9885
2023,6,1,26.1,31.59,21.13,70.34,91.59,2.85,80.89,8.32,5.9275
2023,6,2,25.76,32.76,20.47,65.18,91.61,3.32,62.25,1.39,5.9592
2023,6,3,28.04,34.52,21.86,63.65,91.54,3.72,63.82,0.0,6.3384
2023,6,4,27.85,34.07,22.75,64.81,91.53,3.49,74.66,0.01,5.3239
2023,6,5,26.24,30.92,22.26,71.14,91.53,3.91,62.16,0.01,6.5095
2023,6,6,27.02,32.75,21.87,69.33,91.48,4.07,59.22,0.77,7.0961
2023,6,7,26.66,32.78,21.85,70.21,91.46,4.51,79.94,1.66,6.6794
2023,6,8,25.07,28.62,21.68,74.53,91.56,4.15,70.26,0.48,6.798
2023,6,9,26.07,32.12,21.47,69.63,91.44,4.96,68.96,5.86,6.8674
2023,6,10,25.97,33.26,20.57,67.01,91.42,6.52,83.55,0.16,6.5873
2023,6,11,26.26,33.63,20.33,66.54,91.4,5.82,90.31,0.01,5.85
2023,6,12,25.89,32.33,21.22,73.9,91.42,5.14,65.95,17.72,6.4565
2023,6,13,26.43,33.13,21.02,69.74,91.45,5.1,67.8,0.06,6.7867
2023,6,14,26.15,31.76,21.56,69.55,91.56,5.85,58.6,0.36,6.535
2023,6,15,27.04,34.25,21.21,65.7,91.57,5.21,49.43,0.03,6.5539
2023,6,16,27.25,34.43,20.83,64.4,91.5,5.12,37.36,0.03,7.2182
2023,6,17,26.7,32.37,21.68,66.91,91.49,4.86,69.04,0.04,6.0216
2023,6,18,25.18,29.3,22.19,72.95,91.52,4.97,99.29,0.09,3.7478
2023,6,19,24.95,30.76,20.76,74.63,91.46,4.41,97.35,3.0,4.061
2023,6,20,24.58,28.6,20.99,77.28,91.43,2.94,99.44,11.28,2.9738
2023,6,21,23.83,26.92,21.03,80.71,91.48,2.86,99.69,17.12,3.7366
2023,6,22,25.19,30.32,20.85,72.44,91.45,3.4,98.11,10.89,5.7542
2023,6,23,24.35,30.75,19.5,70.19,91.47,4.68,99.16,2.47,5.4026
2023,6,24,23.46,27.76,20.02,80.66,91.43,4.86,99.49,0.1,4.3886
2023,6,25,23.97,28.28,20.78,79.43,91.45,4.38,98.85,1.31,5.3198
2023,6,26,24.06,30.75,19.26,69.79,91.47,5.46,99.41,0.41,4.506
2023,6,27,24.13,30.45,19.34,69.59,91.53,5.2,98.64,1.07,5.1209
2023,6,28,24.59,31.97,18.58,67.44,91.61,5.63,82.72,0.04,5.0429
2023,6,29,24.14,30.79,19.51,73.18,91.67,5.39,81.05,15.3,4.644
2023,6,30,24.74,31.41,18.77,68.23,91.62,5.9,71.4,0.21,5.9441
2023,7,1,24.36,30.62,20.32,69.36,91.66,5.73,88.38,1.11,5.7271
2023,7,2,23.45,28.32,19.73,78.99,91.59,5.85,98.79,2.35,4.2305
2023,7,3,23.74,27.8,20.97,79.68,91.47,5.95,93.21,2.0,5.2601
2023,7,4,23.55,28.36,20.92,81.15,91.29,6.64,99.53,4.77,3.4733
2023,7,5,22.76,27.07,19.79,78.77,91.22,7.27,99.18,0.82,3.7082
2023,7,6,23.17,27.8,19.7,74.78,91.4,7.98,99.63,0.11,3.7759
2023,7,7,24.12,30.28,19.29,75.76,91.56,5.98,99.16,2.34,4.116
2023,7,8,23.91,29.53,19.69,75.39,91.67,5.39,99.2,1.67,3.7586
2023,7,9,24.37,30.76,19.43,74.53,91.6,4.8,96.97,1.12,4.4234
2023,7,10,23.88,28.65,20.68,77.24,91.58,4.28,98.65,4.22,4.0423
2023,7,11,24.05,29.14,20.42,72.74,91.55,5.98,99.77,8.85,3.4778
2023,7,12,23.94,31.24,18.51,70.69,91.52,5.91,94.22,6.89,5.4216
2023,7,13,23.93,31.23,18.47,72.57,91.56,5.73,96.55,7.74,4.6517
2023,7,14,23.93,29.93,19.56,75.52,91.63,5.76,88.93,0.45,4.9118
2023,7,15,24.2,29.78,19.69,73.86,91.62,5.37,79.32,0.88,5.2253
2023,7,16,24.78,31.05,20.08,74.88,91.57,4.92,99.35,0.04,4.5708
2023,7,17,24.72,30.17,20.27,74.93,91.52,5.87,98.67,0.08,4.8931
2023,7,18,25.01,30.75,20.69,71.83,91.45,7.34,95.69,0.01,5.2358
2023,7,19,24.22,28.83,20.96,74.78,91.32,8.67,99.4,0.1,4.0546
2023,7,20,24.37,29.34,20.7,73.51,91.29,9.02,95.22,0.1,5.0158
2023,7,21,23.92,27.89,21.11,78.03,91.38,8.83,99.1,0.07,3.931
2023,7,22,24.12,29.54,20.39,74.01,91.49,8.6,99.42,2.62,3.3271
2023,7,23,24.13,30.46,20.12,74.91,91.54,8.14,99.67,1.33,3.1944
2023,7,24,23.11,27.75,20.25,82.1,91.48,7.15,99.49,6.94,2.8824
2023,7,25,22.19,26.39,19.35,83.33,91.56,7.02,99.85,9.18,2.6203
2023,7,26,22.54,27.45,18.83,83.91,91.61,7.39,99.98,4.37,2.8092
2023,7,27,22.44,27.28,19.23,79.91,91.67,8.0,93.37,0.14,4.1527
2023,7,28,24.12,30.9,18.86,74.43,91.61,7.49,62.35,0.33,4.3313
2023,7,29,24.68,31.58,19.59,72.27,91.6,7.5,54.41,0.1,4.6901
2023,7,30,25.12,32.56,19.41,70.97,91.55,6.85,55.5,0.01,5.7288
2023,7,31,25.44,32.35,20.18,70.58,91.52,6.36,88.52,0.0,5.1163
2023,8,1,24.98,32.09,20.04,71.59,91.56,7.04,94.97,0.0,5.0902
2023,8,2,24.9,32.07,19.59,70.25,91.61,7.29,96.2,0.0,5.3441
2023,8,3,25.23,32.24,20.09,70.11,91.6,6.85,68.95,0.0,5.3246
2023,8,4,25.23,32.31,19.44,70.8,91.73,6.12,41.66,0.05,5.0957
2023,8,5,25.21,31.21,19.92,69.67,91.85,6.04,61.47,0.01,5.1053
2023,8,6,25.2,31.08,20.46,72.48,91.73,4.95,58.59,0.75,5.3249
2023,8,7,25.48,32.16,20.26,68.55,91.57,4.84,93.39,0.79,5.4132
2023,8,8,25.42,31.69,19.87,69.1,91.61,4.03,99.09,0.04,5.069
2023,8,9,25.69,32.04,20.08,69.25,91.73,3.5,83.08,3.61,5.5442
2023,8,10,24.72,28.94,21.12,75.78,91.76,3.06,96.51,8.78,5.4612
2023,8,11,24.78,29.05,20.79,75.53,91.71,2.54,87.54,6.87,5.0342
2023,8,12,24.95,30.51,20.85,72.26,91.69,3.7,96.64,0.46,4.1976
2023,8,13,25.38,31.88,20.25,68.72,91.63,3.97,98.86,0.11,5.778
2023,8,14,24.76,30.46,20.4,68.83,91.67,3.61,89.44,0.02,5.555
2023,8,15,25.05,31.01,19.2,69.23,91.67,3.08,39.98,0.21,6.7279
2023,8,16,25.83,32.6,19.87,67.96,91.69,3.46,33.26,0.17,6.8606
2023,8,17,25.63,31.34,20.57,67.5,91.66,4.87,80.07,0.0,5.9405
2023,8,18,24.88,30.62,20.23,69.41,91.58,5.81,95.86,0.0,4.8977
2023,8,19,25.06,32.16,20.22,70.47,91.53,6.1,99.23,3.68,4.332
2023,8,20,25.73,32.76,20.41,68.72,91.49,5.09,81.11,0.08,5.0448
2023,8,21,26.15,33.57,19.75,65.07,91.47,4.26,37.35,0.02,6.2714
2023,8,22,25.78,30.52,21.18,70.76,91.51,2.24,54.7,1.32,5.4826
2023,8,23,25.72,31.45,21.04,70.03,91.53,2.54,78.26,0.87,5.6544
2023,8,24,25.7,31.65,21.12,66.44,91.51,3.61,84.22,0.01,6.0115
2023,8,25,26.59,33.13,20.32,65.04,91.52,2.92,81.01,0.0,6.3418
2023,8,26,24.83,28.55,21.75,74.07,91.66,3.12,84.99,2.1,5.995
2023,8,27,25.34,30.75,20.6,71.7,91.69,2.79,91.63,4.62,5.2138
2023,8,28,26.0,33.27,20.12,65.56,91.62,3.57,84.35,0.19,6.2222
2023,8,29,26.2,32.47,20.3,65.39,91.53,3.65,97.07,0.42,5.6503
2023,8,30,26.3,33.67,20.7,69.32,91.54,3.74,72.93,5.91,6.2851
2023,8,31,24.33,27.87,21.43,78.26,91.57,2.49,87.5,24.84,4.8826
2023,9,1,24.07,28.25,21.77,85.11,91.58,2.04,81.38,18.54,5.8205
2023,9,2,23.26,27.12,21.18,83.89,91.58,4.04,83.79,13.36,5.1139
2023,9,3,23.12,27.8,20.11,79.31,91.49,3.99,96.39,2.88,5.5742
2023,9,4,22.15,27.07,19.11,78.67,91.38,6.24,98.13,1.67,4.1539
2023,9,5,23.34,29.77,18.53,78.72,91.35,5.37,99.55,7.96,4.0738
2023,9,6,23.08,28.02,19.76,80.92,91.46,4.6,98.65,3.59,4.4597
2023,9,7,23.22,28.92,19.46,77.75,91.52,5.4,98.06,2.34,4.8653
2023,9,8,23.62,29.32,19.72,76.77,91.58,5.79,85.81,0.31,4.9495
2023,9,9,23.68,28.45,19.69,76.62,91.55,5.36,54.38,0.81,6.0307
2023,9,10,24.0,28.98,20.65,77.58,91.49,4.99,81.44,0.44,5.5183
2023,9,11,23.54,28.98,20.33,79.91,91.55,5.24,86.57,0.42,4.5161
2023,9,12,24.02,31.06,19.0,76.38,91.57,5.13,85.31,0.87,5.5428
2023,9,13,24.45,31.99,19.59,72.22,91.56,5.6,93.58,4.49,5.1931
2023,9,14,24.24,31.03,19.69,74.66,91.56,5.11,97.47,0.56,4.5266
2023,9,15,23.3,29.23,18.51,76.84,91.61,5.5,88.26,0.22,4.7122
2023,9,16,24.14,30.16,20.37,77.79,91.62,5.26,98.93,22.37,4.4875
2023,9,17,24.23,30.22,19.79,79.41,91.54,4.17,93.78,10.14,4.6802
2023,9,18,23.93,29.34,19.93,81.3,91.53,3.97,90.91,12.75,5.2526
2023,9,19,24.37,29.83,20.05,78.67,91.62,3.97,82.25,2.29,5.9942
2023,9,20,23.65,28.28,19.86,82.25,91.66,3.38,98.32,8.95,5.6381
2023,9,21,22.21,25.04,19.8,87.94,91.69,2.35,99.12,17.78,4.7813
2023,9,22,24.01,27.79,20.4,83.03,91.66,2.16,85.9,1.08,5.8013
2023,9,23,23.3,26.49,21.35,87.69,91.64,2.62,72.48,1.14,5.6866
2023,9,24,22.78,26.33,20.64,88.99,91.64,3.47,86.2,17.96,5.556
2023,9,25,21.94,24.56,19.87,88.87,91.58,3.85,92.54,3.51,4.7494
2023,9,26,23.29,28.14,19.63,84.1,91.54,3.04,83.86,6.22,5.5946
2023,9,27,23.42,28.81,19.19,80.3,91.56,4.0,82.65,1.5,5.2157
2023,9,28,22.35,26.71,18.33,85.74,91.56,3.96,97.47,2.7,4.5271
2023,9,29,22.86,27.64,19.62,84.89,91.55,4.74,91.52,0.89,4.6721
2023,9,30,22.5,28.5,18.64,78.31,91.63,5.58,96.2,1.65,4.0836
2023,10,1,23.34,29.67,19.2,79.94,91.57,5.9,85.15,0.26,4.2302
2023,10,2,23.5,30.07,19.42,78.2,91.64,5.44,51.05,0.35,5.1854
2023,10,3,23.81,29.84,19.12,76.74,91.71,3.71,33.71,0.0,6.2395
2023,10,4,24.2,29.1,19.95,74.55,91.74,2.29,33.79,0.12,6.295
2023,10,5,23.68,28.5,20.19,82.26,91.7,2.84,35.82,0.22,5.927
2023,10,6,23.46,27.2,20.59,81.41,91.66,2.07,65.79,0.43,4.8036
2023,10,7,24.45,29.77,19.81,79.65,91.66,1.71,79.15,2.23,4.3272
2023,10,8,24.43,28.38,21.36,76.24,91.78,1.25,87.67,1.88,4.2598
2023,10,9,24.19,28.75,20.53,84.04,91.87,1.54,85.84,12.02,4.2154
2023,10,10,23.86,26.93,21.92,86.72,91.84,1.05,80.26,16.63,4.8055
2023,10,11,23.17,27.17,20.48,86.39,91.81,3.02,92.81,5.73,4.1837
2023,10,12,22.99,29.42,18.65,77.04,91.89,3.23,95.3,0.13,4.8533
2023,10,13,22.71,29.96,17.19,72.33,91.97,3.08,31.48,0.02,6.4325
2023,10,14,22.82,29.18,17.39,76.59,91.96,2.64,50.28,0.82,5.5495
2023,10,15,23.45,29.45,19.41,76.4,91.81,2.57,82.33,1.97,4.9279
2023,10,16,23.08,28.71,18.46,83.74,91.83,2.75,78.49,7.93,4.5686
2023,10,17,23.9,29.01,20.15,78.52,91.9,2.28,54.45,0.18,5.2608
2023,10,18,23.39,29.73,18.84,77.75,91.97,2.74,32.39,0.19,5.6674
2023,10,19,23.58,30.18,18.23,72.69,91.95,2.92,31.88,0.0,5.5567
2023,10,20,23.84,30.48,18.65,74.35,91.95,3.01,12.5,0.0,5.7401
2023,10,21,23.92,30.91,18.55,75.04,91.97,3.24,25.36,0.03,5.0554
2023,10,22,23.93,30.67,18.75,72.35,91.97,2.92,29.55,0.01,5.2879
2023,10,23,23.34,30.06,17.97,62.23,91.91,2.82,30.24,0.0,5.0347
2023,10,24,22.58,30.82,15.12,54.78,91.87,2.51,3.75,0.0,6.0686
2023,10,25,22.76,30.73,16.44,65.71,91.96,2.3,4.92,0.0,6.0418
2023,10,26,22.9,30.67,16.84,66.52,91.97,2.41,8.68,0.0,5.7178
2023,10,27,23.76,30.74,18.1,70.61,91.87,3.07,28.66,0.0,5.2224
2023,10,28,24.11,30.27,19.7,74.2,91.85,3.11,48.33,0.02,5.0208
2023,10,29,23.96,29.75,19.92,78.45,91.85,3.07,64.23,0.73,4.6678
2023,10,30,22.43,26.45,20.16,84.5,91.85,3.35,94.62,4.87,3.9946
2023,10,31,22.52,27.94,18.67,80.85,91.92,2.56,92.97,0.68,3.9187
2023,11,1,23.75,30.03,18.97,71.07,91.91,2.84,74.95,0.01,4.6082
2023,11,2,24.33,30.33,20.0,75.63,91.83,3.07,88.1,0.0,4.5722
2023,11,3,24.67,32.18,19.66,75.46,91.72,3.39,86.27,1.43,4.9548
2023,11,4,23.59,29.28,19.79,80.72,91.69,2.85,97.65,9.78,4.0858
2023,11,5,23.38,29.04,20.26,80.82,91.82,4.15,94.65,2.41,4.133
2023,11,6,22.57,26.6,19.78,84.05,91.96,1.77,89.75,15.2,4.4671
2023,11,7,22.92,26.95,20.23,87.44,91.9,2.58,90.82,14.83,4.3015
2023,11,8,23.21,28.18,19.48,83.33,91.9,2.52,92.69,2.75,4.0548
2023,11,9,21.91,25.9,18.84,82.61,91.98,3.43,89.57,1.97,3.9648
2023,11,10,22.32,28.38,17.44,80.06,92.06,3.18,66.91,0.66,4.015
2023,11,11,22.73,29.56,18.6,70.21,92.08,3.8,23.5,0.0,5.7122
2023,11,12,21.8,29.27,16.68,72.96,92.07,4.06,81.73,0.0,5.2006
2023,11,13,22.17,29.54,16.43,75.51,92.02,4.01,86.55,0.06,5.201
2023,11,14,21.24,26.78,17.98,74.86,91.95,4.04,97.0,0.2,2.4343
2023,11,15,22.41,29.39,17.19,74.97,91.89,2.93,58.28,0.03,4.4009
2023,11,16,23.53,30.77,17.0,68.97,91.9,2.08,45.31,0.0,4.2127
2023,11,17,23.99,31.05,19.28,72.46,91.91,2.68,48.5,0.0,4.5041
2023,11,18,24.23,31.73,18.31,69.92,91.91,3.86,42.62,0.0,4.6318
2023,11,19,23.69,30.2,19.17,71.31,91.92,4.56,46.91,0.0,5.5805
2023,11,20,23.29,30.19,18.59,73.29,91.91,4.04,34.91,0.0,5.2898
2023,11,21,23.3,28.65,19.28,81.16,91.82,4.15,56.83,0.33,4.201
2023,11,22,23.81,29.29,20.66,82.39,91.76,3.59,97.92,6.48,3.5585
2023,11,23,23.1,29.27,19.7,79.89,91.72,3.88,98.06,2.8,3.3595
2023,11,24,23.59,29.73,19.71,80.53,91.76,3.43,91.7,2.44,3.8023
2023,11,25,23.2,28.56,19.74,80.64,91.9,4.01,80.77,1.3,3.4529
2023,11,26,22.95,29.87,18.1,75.62,91.97,5.13,78.13,0.42,3.9814
2023,11,27,23.29,30.35,18.44,76.21,91.89,4.1,62.83,0.47,4.5108
2023,11,28,23.55,30.39,17.18,74.94,91.76,3.49,39.89,0.14,4.2965
2023,11,29,23.02,28.9,19.59,79.49,91.78,3.68,96.26,2.4,3.8786
2023,11,30,22.83,29.43,18.09,78.56,91.85,3.61,87.3,1.96,3.3142
2023,12,1,23.01,29.53,17.92,77.08,91.79,3.1,81.79,0.4,2.6602
2023,12,2,23.1,30.25,17.71,76.81,91.69,4.67,96.47,2.97,4.1887
2023,12,3,22.99,29.27,19.33,83.8,91.64,5.4,97.07,3.13,2.7982
2023,12,4,22.51,28.45,19.48,80.6,91.51,5.72,99.3,4.86,2.0162
2023,12,5,22.96,29.7,18.62,74.96,91.48,4.54,92.44,1.48,3.8194
2023,12,6,23.94,31.19,17.02,69.85,91.66,1.92,44.78,0.79,4.9594
2023,12,7,24.4,31.13,19.11,75.7,91.75,1.23,65.99,2.5,4.2156
2023,12,8,22.91,25.62,21.19,83.37,91.79,2.68,77.79,0.14,3.2693
2023,12,9,22.14,26.03,19.32,79.77,91.91,3.74,77.42,0.13,3.2666
2023,12,10,23.37,30.57,18.28,71.79,91.86,3.36,75.51,0.03,4.2269
2023,12,11,22.86,28.93,18.19,70.75,91.88,2.71,83.47,0.04,4.1201
2023,12,12,22.07,29.91,16.75,70.08,91.8,3.14,59.36,0.03,3.7735
2023,12,13,20.93,28.68,15.83,69.8,91.85,3.41,38.54,0.0,4.3351
2023,12,14,20.79,28.81,14.75,68.88,91.97,3.54,30.49,0.0,4.789
2023,12,15,22.24,30.2,15.5,74.55,91.97,3.42,60.88,0.12,4.2142
2023,12,16,23.62,31.07,18.61,76.17,91.88,4.6,92.77,0.19,3.6168
2023,12,17,22.44,28.12,19.0,76.16,91.89,4.94,96.11,0.06,2.4715
2023,12,18,21.89,27.82,18.68,76.92,91.98,4.81,97.86,0.03,2.2968
2023,12,19,21.65,29.17,17.63,70.29,92.02,5.0,69.96,0.0,5.1031
2023,12,20,21.8,30.04,16.73,69.16,92.03,4.25,61.37,0.0,3.359
2023,12,21,22.6,30.59,16.36,71.23,92.01,3.21,46.58,0.0,4.2046
2023,12,22,22.57,31.12,16.86,66.5,91.98,2.68,64.32,0.0,4.6356
2023,12,23,20.65,30.17,15.44,63.98,92.07,3.22,40.05,0.0,5.1521
2023,12,24,21.33,30.52,14.05,69.65,92.17,3.77,17.55,0.0,5.5066
2023,12,25,22.57,31.26,16.94,69.52,92.12,4.38,45.48,0.01,3.5414
